Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29
0.021271158545932256,0.0014698580653876618,0.019410379301732804,0.006041211219933217,-0.005537794568472698,0.003428739151775443,0.028239603449562212,-0.0007608951992801294,-0.0011366365237044157,0.01087596298289293,-0.02113283295441531,0.04095748725539375,0.006849752125816137,0.0033885542370605225,0.014976648510865127,-0.015574962843884325,-0.03595085314607415,0.023332255880394354,0.006977634559745692,0.02226063304971522,-0.05883631202634079,0.02731955312556767,0.008324270046298356,-0.07669932830699616,0.02578818297420594,0.032109235836037454,-0.0616776258726027,-0.008017041238189127,-0.027053464640501516,0.05752725466519111
0.005905111550149379,-0.0049269256368331205,-0.007003717644489187,-0.006608645980916073,-0.003949685542239705,-0.0053067783233315,-0.021109292796429553,-0.015111782710627391,0.006771630098996235,-0.010654431046194056,-0.012512477998567906,-0.0391169611106071,-0.012256265288778491,0.011077643506111562,-0.020368326992511957,-0.011509467969861794,0.007925164347445777,-0.034224086201705015,-0.019100645923419084,-0.02563618568023049,-0.05803199747324264,-0.011635923306430753,-0.025673256611983032,-0.0326628692377655,-0.025884690911804464,0.13909657984533058,-0.021384073349212277,-0.06236849591918135,0.027349352963279203,-0.025381214438995506
-0.003207758360944878,0.003868820369046488,0.008370939801668167,0.011669673401736554,-0.0002327419405353014,0.015442396012591068,0.004383550753880802,0.011767451885377889,0.014627852443724913,0.0020849368746300393,-0.05391512172607657,0.006936553392662041,0.034356717507317586,0.002174855668324927,0.010049926209365078,-0.0012217768985227995,-0.00045657077032699913,0.011840712561872541,7.842620391659491e-05,0.017520293190061337,0.013755790823891334,0.019340423996618526,0.0007195118650705195,0.01604336181524536,0.013180268736297112,-0.26830140687699544,-0.0048993941283440355,0.0028369399727728763,-0.23948083776274334,0.0023985017525043426
-5.559533967935113e-06,0.004580311238682985,-0.00038876248718566764,-0.003987833952918565,-0.008629521379575227,-0.007766146255345248,0.004152024550653353,0.020369403235229358,0.003879014442187546,-0.016464270896461332,0.058465540470150394,0.01036604684695934,0.03633856308430396,0.0014606191426533883,0.014618022023413012,0.003761419344337812,0.015597776414399963,-0.0024866583746702437,-0.0067286437901287474,0.006389957255015874,0.029528565605504226,-0.004800343148969596,-0.004626254371662119,-0.013889525902220574,0.01592855369083571,0.008081631647055972,0.025413168179597764,-0.00875174475794388,-0.06261870844974798,0.12200641020970286
-0.0026159105325893875,-0.011719659697180976,0.014741548709329432,-0.00044925806314720634,0.019283781161886938,0.01075380066197908,0.00963428704355055,0.010256798779471325,0.0015824817685336115,-0.003195680989707925,0.09309253803062445,6.089201495562517e-05,0.012046212740015258,-0.01577501544650526,0.055548099764330734,0.012808466165223617,0.012590615887129973,-0.020986806366253823,0.00783209549606926,0.012414194980215069,0.09140826479453146,0.005905498989428753,0.009705559393405071,0.024547212574313325,0.0218378353080406,-0.026620124683846086,0.02165897241164899,0.019049900694494814,-0.04966299005701701,-0.07324575467420108
0.014338582389169019,0.005903105666094586,0.029050729733854967,5.184027796692296e-05,0.008764821879051645,0.01589541817372202,0.0009910424762168933,0.004861172652468012,0.0009636605954394563,0.007475040603460835,0.03598561248848298,0.011553567488144853,0.007884505120486157,0.020808274701092873,0.028282931030063574,0.013501893438906908,0.04436770104162246,-0.015610813389614338,-0.00014509050776349147,0.0023707979654791628,0.03840162217193877,-0.0017103684107187822,0.043848587897471814,0.08325100658943135,-0.004290641342417009,0.0497285490582199,0.004205073121010143,0.05005538779584247,0.08348938064236208,0.1705002812652595
-0.012296220249678339,0.011031602351368193,0.020083271535976617,0.00328153868391874,0.008556778775260999,0.009978995543436443,0.0005246607179969455,0.003975618100683732,0.008072013603912463,-0.009001655802542542,-0.01299926797786213,-0.014124588492131902,0.020663004120556293,0.01784153326706628,0.014309681781798022,0.03655478460625161,0.05321804194488834,0.019525422805179497,0.03318188618411809,-0.002186068644112065,0.022551980673541278,0.017117753746530177,0.03547008212859251,-0.023428552193668822,0.09370347905769924,0.0184637874521967,0.04061141991702941,0.06267382639232731,0.12324275136500176,-0.15554034187699226
0.007816264210263263,-0.004729503532134442,-0.005312221075195944,-0.0076088014113234285,-0.0009644227576430264,0.0029743372651808604,0.003432562077660504,-0.004477618082759925,0.01189503905701212,0.0056541536978875935,-0.04232788571423906,0.005715526418449322,0.005576254070317279,0.03813271055561777,0.012154794360714552,0.010794983490098706,0.0025062570773496952,-0.011493955133030965,0.014695308297645749,0.009185236183159903,0.029620984437703328,-0.03609144552264584,-0.01989930864360721,-0.021944902973948334,0.0025184010659677542,0.11479316162270693,0.03572159041916462,0.08327043036759481,-0.031407659554054584,-0.015589637017441375
0.0038401563841101985,-0.004478041528137986,0.006519893822157747,0.003769546405467837,0.0007853387981169045,-0.0018644380803710951,-0.0023874781921418625,0.00017454050835689767,-0.008382256207279205,0.00952304089225424,0.0166267175377059,-0.010932649234654486,0.020455492077660252,0.014207987870476299,-0.003360991853208279,0.01029795281233646,0.03838712424968927,-0.004774712253653491,-0.0026840421530574705,0.0012343237231786672,0.0055499271973789895,-0.0036843295412748904,-0.04475844326190535,-0.01859913765376334,-0.00015877692667840611,-0.013429296483821643,0.007220966160522974,0.012913740246431299,-0.07981526711318283,-0.07208149505109451
-0.012757265779714644,0.006072026637928165,-0.00012098423782857994,-0.0029138583896752878,-0.0008036354908299084,0.005250305937762123,0.002414948441376684,-0.0017754168483885687,0.004598748912731345,-0.006419666049705547,-0.01649577848142591,0.0011571855567122221,-0.029839783827008658,0.033618371003631214,-0.003060529941348403,0.028793691244077733,-0.006477194823468726,0.013099198396785357,0.0171137382127061,-0.007958396786001836,0.005685659578628962,-0.02194371136193173,0.02196150373569844,-0.051191653143038,-0.02606383108622708,-0.031658360847001854,0.017521478960073052,0.024859258903807573,-0.002300977931567324,0.08884338363392458
-0.0035085587189266094,-0.006589723400973952,-0.004532946105208059,-0.001130325326225332,-0.0007092684922657411,-0.022644250663104142,-0.010092875024380155,0.027819242941942674,-0.00026710100092742356,-0.01554748446844706,-0.04388002155740725,-0.0468233863282228,-0.022028609781481204,-0.004274296771947149,-0.014415546619530411,-0.020196579222052702,-0.019018815616287557,-0.012746075242094371,-0.005189178900281674,-0.03161465255254133,0.03701637191478478,0.026028747993858518,-0.046752952528661074,0.04021476119927568,-0.009167424432078908,-0.09895694601895966,-0.04507586484303269,0.021127125081255426,-0.07050415075233159,-0.04483460122639317
0.017901270601004642,-0.008015160445829934,5.1627575764315835e-05,-0.004588418016066154,-0.009682973621963357,-0.0034602285063694955,-0.002953246844561011,0.0008156692058311739,-0.008028484463288488,-0.03181305888836484,-0.0474363871395478,-0.0037689625003638344,0.026020023566678693,-0.012522379622611041,-0.018206914700923928,-0.009961151422080754,-0.004014953333782333,-0.02287909287822478,-0.01445829692852903,-0.002910147953693055,-0.09903841901421415,-0.02534037404241008,-0.0630659229318764,-0.035304278443865356,-0.021549497290512743,0.1146818155395368,-0.000819294415394304,-0.07722646539870225,0.042639368602807336,-0.06910336871992266
0.03436341496246799,-0.0009747630896959599,0.006218069062467094,0.007245848720115003,0.003175154823215486,0.009538673046601158,0.003107269163771059,0.004359532311078516,-0.010726966825840496,-0.013664508573307805,-0.025576019219046744,-0.001300672463640695,-0.015310536592688766,0.0037880739498080624,-0.0009173945854603046,-0.0013906783998431302,-0.0008911539815085186,0.026184071078384268,0.0028449463238839536,-0.005562668942350347,0.023854928264788574,-0.0491064622041816,-0.0012884820862690601,-0.04070361052777108,0.03589225147606647,-0.025680310896761465,-0.0019571138903462116,0.017613171714525457,0.03149463472355714,0.0014026328624688411
0.024798707714789092,0.015385213024679281,0.009557438544330669,0.014545411971979071,0.0031048531266776075,0.009322778991082565,0.008566306767452828,-0.002687040335122122,0.005792702558856901,0.01542491634443726,0.03455638100869484,-0.0034151054193115333,0.032535170725224,0.024299901804777584,-0.0070078213168704735,-0.010511773338948772,0.014167811241490254,0.007239989435046768,0.006886775264720625,0.020429622112152747,0.1445861133643654,0.029424972013596475,0.02731887498266829,-0.028164840015751477,0.022985509669206212,-0.028365412019737902,0.023041431865939568,-0.03258348424069181,0.055571706497270945,0.01102709212918384
0.024165415196916302,-0.003642128616169911,0.010070017719899776,0.0008914909452646107,-0.005277092787307705,-0.0062965066097454055,0.007744515801282528,-0.004947896615998521,-0.0008025283600410564,0.00012165304705931911,-0.0196203572573569,0.014462539417423167,0.011654338178350472,-0.016609757247211362,-0.003458225978123637,0.00625869070633559,6.704046780313866e-05,0.002494938886542617,0.013766088784013775,-0.01830856581401505,-0.05799409799309759,0.07261699887637338,3.926911423060564e-05,-0.027314677547660527,0.01035386246353985,-0.059596200094267124,0.009466941829660572,0.07752478612535293,-0.01721943293745821,0.007680472645278679
0.029070716792646185,0.011761282401471767,0.006199623347884094,0.004429231025424584,0.007549941761371383,0.005783145826841172,0.012589233700477534,0.011706045727910772,-0.004171477414846685,0.00830129254385023,0.0060369759007599996,0.03936193238257797,0.03955122563336255,0.01549501147954836,0.034730721106087166,0.016647426093702077,0.006493817817148185,0.031116807568048296,0.019568755516761124,-0.009009434457607744,0.07116505248640921,0.04380973369593012,0.052525110236547996,-0.002077443138652813,0.08973003011505044,0.032289208844165466,0.06168379905717736,0.06360757103797951,0.06461392080310072,-0.015076074044264632
-0.01074793256955194,-0.013471420750125586,-0.009551112658267275,-0.008685567755086828,-0.011899576701724337,-0.015607714901407195,-0.01227440320550601,-0.02059497724967368,-0.01314586752740196,-0.01802254145061127,-0.028073056910858242,-0.033551003826403546,-0.013461764744507481,-0.0032012714049968784,-0.011333581421302866,-0.0009292256391825425,-0.028735477864449556,-0.025151011984263873,-0.02944349462156373,-0.04218226392725358,-0.06456139944229475,-0.05010775397077189,0.011922038947781877,-0.06264256370055252,-0.06956248094163045,-0.0788648513037167,-0.03492093975021943,0.03931170871340156,-0.05705627359929988,-0.041820447515297725
-0.020943435666864796,-0.014625762769786128,0.0025810164408275466,-0.0036890902966031187,0.0010804126272654022,-0.0028746976040611785,0.001346191489190943,-0.01075092603219852,0.023639951228710307,-0.018932133505371526,0.026068236959296824,-0.007511320525850452,0.00036100055664591707,-0.015769171344858866,-0.06100792958215191,-0.021917071126452418,-0.017637874491398586,-0.013603314305039823,-0.0018051595068062417,-0.019797522801848405,-0.09665852975607242,-0.009015894119382355,-0.02343572973459419,0.006248378182138713,-0.03310689582002534,0.03418538030232593,0.0063591693171316035,-0.018877438704398633,-0.015580031129749185,-0.002171132468898749
0.005774196888151448,0.006642898359838533,-0.005405228319793829,0.004109432910587134,0.013163900140264284,-0.004808074921806643,0.004285960643068253,-0.0038528253324323783,0.022085478755757247,0.00772603975654096,0.010906338792110344,0.003949846271552851,-0.046718256076599005,-0.016681694863479708,0.0021905830234384303,0.0018526242763063517,-0.0063680536872799745,-0.0029872564381569406,0.002821414193897688,-0.005479703351805685,-0.029829388400081407,-0.026871448629983155,-0.048264171516825806,-0.06037435207369733,-0.006385999000713306,-0.06389796101308229,-0.02322394512917083,0.005912222142988635,0.06392124279492338,-0.007323647207698484
-0.015423606460438305,0.016276307760067027,0.004385979913277208,0.011805647982314642,-0.0021712191717365038,-0.0007094192585392466,0.015587265314158601,0.013749113643428491,-0.0006733718661649287,-0.0010946739132609,-0.0023780926233021894,-0.0005513392336896159,-0.006606203832315865,0.012643212509479796,0.03493750639974467,0.007200084936253697,-0.00185670319534296,0.009902452849733389,0.016829122790352202,0.014707957363064293,-0.007466421045616789,-0.023357056499667742,0.00023608616853538003,0.0300879997617896,-0.001952567487708605,0.04790755235358227,0.0003632557431491861,0.04531847903405278,0.011392356324553252,0.021946478101847244
1.8148166987087653e-05,0.009989675004171946,-0.005713375229812457,0.002632659426549998,-0.0019773664230649055,0.0022296373891119653,0.000796180969863753,-0.006645582119979252,-0.0024365394693308426,-0.0013766922649317602,0.007506417039805737,-0.007327120196724879,-0.009385476861193717,0.006106025185020338,0.001121934145544232,0.04182760296933912,-0.0226495037653466,0.009825623737598129,-0.018452553046445448,-0.0018415602985691567,0.060434827545883765,-0.017927931892584483,-0.0020951027321280073,0.017168634506580887,0.04104244569461267,-0.0026747812621836786,-0.004782034172167046,-0.03400016707314701,0.01028141688313948,-0.002400085576153241
-0.0016097891400076705,0.003717675171172352,-0.0026057529146766584,0.00311176250193461,-0.004524170499613845,-0.0005277895224384398,0.00011816308308839154,-0.004368680285028731,0.039622061980343806,0.01306875830475589,0.009052059965841314,-0.009539164199933595,0.013669719898858372,0.002638268608114765,0.007157601879667204,0.013372874509864973,-0.01610608517855868,-0.001129465311508416,-0.01133953432505968,-0.017359487632542362,-0.007955679157681032,0.01801734512201271,-0.01088229559635917,-0.03522287772437768,-0.028089546417020477,-0.02814429883540005,0.0008374300951109242,0.02706375273477109,0.025328084239938035,-0.014970185122832103
-0.006651866599252177,1.8478994180656035e-06,-0.0032121781116784746,-0.0058958067068793935,0.011991254879794393,-0.006601727450775088,3.7641382688133394e-05,-0.001951047200521201,0.002472173933748258,-0.002447737662487081,0.024341787242317656,0.0022067139157991877,0.009839773382453365,-0.009868349078428493,-0.007714484705744109,0.004905279686234467,-0.005234357202401081,-0.009714519082285857,0.018381473287374855,0.009507113668516308,-0.06365174930606383,-0.029340030972733033,-0.019627902299235108,0.011915304380737441,-0.04912067859470265,-0.028933277738454277,0.00447519815039487,-0.023317661773464077,0.016107703919273665,0.03783370038563181
-0.00741873103829777,-0.01223328646761361,-0.009240901717071546,-0.013482338663989357,-0.019700490645290225,-0.014106242100094578,-0.007536975510770231,-0.0038091780250289033,-0.012477587090382065,-0.007858013757996739,0.0015479162288027683,0.0008057459807079177,-0.002159861972816481,-0.014280028416949997,-0.022434106316654025,0.013984209124350163,-0.017652737266061702,-0.02275561663261677,-0.025459164453832298,-0.0050301249385803475,0.024682474921604827,0.018489720638246904,-0.0436589235666148,-0.051655575850674054,-0.0019900557004407828,-0.0029203978706001388,-0.0090206512328596,-0.07316119040242117,-0.09904301653698651,-0.0457916224038657
